#K-Path      Energy-Level
# NKPTS & NBANDS: 120 136
# Band-Index    1
   0.04297    -20.003664
   0.03581    -20.004357
   0.02864    -20.004928
   0.02148    -20.005376
   0.01432    -20.005696
   0.00716    -20.005888
   0.00000    -20.005956
 
 
# Band-Index    7
   0.00000    -19.577526
   0.00716    -19.577591
   0.01432    -19.577793
   0.02148    -19.578124
   0.02864    -19.578586
   0.03581    -19.579177
   0.04297    -19.579894
   0.05013    -19.580741
   0.05729    -19.581713
   0.06445    -19.582805
   0.07161    -19.584007
   0.07877    -19.585326
   0.08593    -19.586757
   0.09309    -19.588290
   0.10025    -19.589918
   0.10742    -19.591633
   0.11458    -19.593431
   0.12174    -19.595294
   0.12890    -19.597215
   0.13606    -19.599187
   0.14322    -19.601191
   0.15038    -19.603216
   0.15754    -19.605252
   0.16470    -19.607282
   0.17186    -19.609294
   0.17903    -19.611268
   0.18619    -19.613192
   0.19335    -19.615046
   0.20051    -19.616822
   0.20767    -19.618499
   0.21483    -19.620069
   0.22199    -19.621515
   0.22915    -19.622825
   0.23631    -19.623987
   0.24348    -19.624989
   0.25064    -19.625823
   0.25780    -19.626480
   0.26496    -19.626951
   0.27212    -19.627237
   0.27928    -19.627336
   0.27928    -19.627336
   0.28341    -19.627318
   0.28755    -19.627276
   0.29168    -19.627205
   0.29582    -19.627106
   0.29995    -19.626983
   0.30409    -19.626830
   0.30822    -19.626647
   0.31236    -19.626441
   0.31649    -19.626206
   0.32062    -19.625948
   0.32476    -19.625661
   0.32889    -19.625348
   0.33303    -19.625010
   0.33716    -19.624648
   0.34130    -19.624261
   0.34543    -19.623848
   0.34957    -19.623413
   0.35370    -19.622958
   0.35783    -19.622480
   0.36197    -19.621980
   0.36610    -19.621456
   0.37024    -19.620913
   0.37437    -19.620354
   0.37851    -19.619777
   0.38264    -19.619181
   0.38678    -19.618567
   0.39091    -19.617938
   0.39504    -19.617294
   0.39918    -19.616634
   0.40331    -19.615963
   0.40745    -19.615279
   0.41158    -19.614583
   0.41572    -19.613878
   0.41985    -19.613159
   0.42398    -19.612440
   0.42812    -19.611707
   0.43225    -19.610970
   0.43639    -19.610226
   0.44052    -19.609479
   0.44052    -19.609479
   0.44879    -19.611157
   0.45706    -19.612706
   0.46533    -19.614113
   0.47360    -19.615340
   0.48187    -19.616374
   0.49014    -19.617192
   0.49840    -19.617775
   0.50667    -19.618117
   0.51494    -19.618208
   0.52321    -19.618045
   0.53148    -19.617623
   0.53975    -19.616959
   0.54802    -19.616055
   0.55629    -19.614924
   0.56455    -19.613586
   0.57282    -19.612057
   0.58109    -19.610362
   0.58936    -19.608528
   0.59763    -19.606575
   0.60590    -19.604533
   0.61417    -19.602429
   0.62244    -19.600288
   0.63071    -19.598136
   0.63897    -19.596002
   0.64724    -19.593908
   0.65551    -19.591875
   0.66378    -19.589920
   0.67205    -19.588068
   0.68032    -19.586330
   0.68859    -19.584726
   0.69686    -19.583258
   0.70513    -19.581946
   0.71339    -19.580791
   0.72166    -19.579805
   0.72993    -19.578992
   0.73820    -19.578354
   0.74647    -19.577896
   0.75474    -19.577618
   0.76301    -19.577526
 
 
# Band-Index    8
   0.76301    -19.384887
   0.75474    -19.385113
   0.74647    -19.385790
   0.73820    -19.386911
   0.72993    -19.388456
   0.72166    -19.390402
   0.71339    -19.392721
   0.70513    -19.395383
   0.69686    -19.398348
   0.68859    -19.401578
   0.68032    -19.405029
   0.67205    -19.408662
   0.66378    -19.412428
   0.65551    -19.416289
   0.64724    -19.420195
   0.63897    -19.424099
   0.63071    -19.427959
   0.62244    -19.431737
   0.61417    -19.435387
   0.60590    -19.438874
   0.59763    -19.442152
   0.58936    -19.445192
   0.58109    -19.447959
   0.57282    -19.450421
   0.56455    -19.452548
   0.55629    -19.454316
   0.54802    -19.455702
   0.53975    -19.456689
   0.53148    -19.457259
   0.52321    -19.457409
   0.51494    -19.457126
   0.50667    -19.456407
   0.49840    -19.455255
   0.49014    -19.453678
   0.48187    -19.451684
   0.47360    -19.449286
   0.46533    -19.446507
   0.45706    -19.443363
   0.44879    -19.439885
   0.44052    -19.436093
   0.44052    -19.436093
   0.43639    -19.435978
   0.43225    -19.435829
   0.42812    -19.435642
   0.42398    -19.435420
   0.41985    -19.435162
   0.41572    -19.434874
   0.41158    -19.434550
   0.40745    -19.434199
   0.40331    -19.433818
   0.39918    -19.433411
   0.39504    -19.432980
   0.39091    -19.432525
   0.38678    -19.432048
   0.38264    -19.431555
   0.37851    -19.431045
   0.37437    -19.430519
   0.37024    -19.429979
   0.36610    -19.429433
   0.36197    -19.428885
   0.35783    -19.428330
   0.35370    -19.427773
   0.34957    -19.427217
   0.34543    -19.426669
   0.34130    -19.426130
   0.33716    -19.425603
   0.33303    -19.425093
   0.32889    -19.424602
   0.32476    -19.424136
   0.32062    -19.423695
   0.31649    -19.423282
   0.31236    -19.422906
   0.30822    -19.422565
   0.30409    -19.422269
   0.29995    -19.422009
   0.29582    -19.421792
   0.29168    -19.421622
   0.28755    -19.421500
   0.28341    -19.421427
   0.27928    -19.421408
   0.27928    -19.421408
   0.27212    -19.421353
   0.26496    -19.421202
   0.25780    -19.420954
   0.25064    -19.420606
   0.24348    -19.420165
   0.23631    -19.419632
   0.22915    -19.419003
   0.22199    -19.418289
   0.21483    -19.417492
   0.20767    -19.416612
   0.20051    -19.415660
   0.19335    -19.414634
   0.18619    -19.413539
   0.17903    -19.412379
   0.17186    -19.411160
   0.16470    -19.409886
   0.15754    -19.408564
   0.15038    -19.407195
   0.14322    -19.405794
   0.13606    -19.404362
   0.12890    -19.402907
   0.12174    -19.401440
   0.11458    -19.399972
   0.10742    -19.398505
   0.10025    -19.397058
   0.09309    -19.395636
   0.08593    -19.394256
   0.07877    -19.392923
   0.07161    -19.391659
   0.06445    -19.390474
   0.05729    -19.389371
   0.05013    -19.388369
   0.04297    -19.387476
   0.03581    -19.386704
   0.02864    -19.386060
   0.02148    -19.385550
   0.01432    -19.385181
   0.00716    -19.384959
   0.00000    -19.384887
 
 
# Band-Index    9
   0.00000    -19.260613
   0.00716    -19.260731
   0.01432    -19.261094
   0.02148    -19.261699
   0.02864    -19.262536
   0.03581    -19.263601
   0.04297    -19.264885
   0.05013    -19.266379
   0.05729    -19.268074
   0.06445    -19.269954
   0.07161    -19.272001
   0.07877    -19.274205
   0.08593    -19.276552
   0.09309    -19.279022
   0.10025    -19.281596
   0.10742    -19.284253
   0.11458    -19.286980
   0.12174    -19.289752
   0.12890    -19.292556
   0.13606    -19.295372
   0.14322    -19.298175
   0.15038    -19.300951
   0.15754    -19.303682
   0.16470    -19.306350
   0.17186    -19.308942
   0.17903    -19.311436
   0.18619    -19.313823
   0.19335    -19.316083
   0.20051    -19.318208
   0.20767    -19.320182
   0.21483    -19.322002
   0.22199    -19.323654
   0.22915    -19.325131
   0.23631    -19.326424
   0.24348    -19.327525
   0.25064    -19.328434
   0.25780    -19.329146
   0.26496    -19.329656
   0.27212    -19.329963
   0.27928    -19.330069
   0.27928    -19.330069
   0.28341    -19.330025
   0.28755    -19.329906
   0.29168    -19.329707
   0.29582    -19.329432
   0.29995    -19.329084
   0.30409    -19.328661
   0.30822    -19.328167
   0.31236    -19.327606
   0.31649    -19.326979
   0.32062    -19.326293
   0.32476    -19.325544
   0.32889    -19.324742
   0.33303    -19.323888
   0.33716    -19.322986
   0.34130    -19.322042
   0.34543    -19.321055
   0.34957    -19.320032
   0.35370    -19.318979
   0.35783    -19.317893
   0.36197    -19.316779
   0.36610    -19.315643
   0.37024    -19.314488
   0.37437    -19.313318
   0.37851    -19.312134
   0.38264    -19.310939
   0.38678    -19.309734
   0.39091    -19.308523
   0.39504    -19.307312
   0.39918    -19.306097
   0.40331    -19.304885
   0.40745    -19.303677
   0.41158    -19.302473
   0.41572    -19.301279
   0.41985    -19.300089
   0.42398    -19.298914
   0.42812    -19.297749
   0.43225    -19.296600
   0.43639    -19.295464
   0.44052    -19.294344
   0.44052    -19.294344
   0.44879    -19.295519
   0.45706    -19.296626
   0.46533    -19.297657
   0.47360    -19.298588
   0.48187    -19.299412
   0.49014    -19.300108
   0.49840    -19.300663
   0.50667    -19.301072
   0.51494    -19.301321
   0.52321    -19.301403
   0.53148    -19.301311
   0.53975    -19.301045
   0.54802    -19.300594
   0.55629    -19.299959
   0.56455    -19.299140
   0.57282    -19.298135
   0.58109    -19.296946
   0.58936    -19.295584
   0.59763    -19.294053
   0.60590    -19.292363
   0.61417    -19.290529
   0.62244    -19.288567
   0.63071    -19.286492
   0.63897    -19.284334
   0.64724    -19.282111
   0.65551    -19.279854
   0.66378    -19.277583
   0.67205    -19.275337
   0.68032    -19.273145
   0.68859    -19.271042
   0.69686    -19.269053
   0.70513    -19.267214
   0.71339    -19.265553
   0.72166    -19.264097
   0.72993    -19.262871
   0.73820    -19.261896
   0.74647    -19.261187
   0.75474    -19.260755
   0.76301    -19.260613
 
 
# Band-Index   10
   0.76301    -18.738638
   0.75474    -18.738616
   0.74647    -18.738555
   0.73820    -18.738461
   0.72993    -18.738342
   0.72166    -18.738207
   0.71339    -18.738071
   0.70513    -18.737948
   0.69686    -18.737851
   0.68859    -18.737791
   0.68032    -18.737778
   0.67205    -18.737824
   0.66378    -18.737931
   0.65551    -18.738103
   0.64724    -18.738334
   0.63897    -18.738624
   0.63071    -18.738968
   0.62244    -18.739359
   0.61417    -18.739781
   0.60590    -18.740226
   0.59763    -18.740683
   0.58936    -18.741136
   0.58109    -18.741577
   0.57282    -18.741989
   0.56455    -18.742364
   0.55629    -18.742689
   0.54802    -18.742955
   0.53975    -18.743156
   0.53148    -18.743279
   0.52321    -18.743328
   0.51494    -18.743291
   0.50667    -18.743168
   0.49840    -18.742958
   0.49014    -18.742663
   0.48187    -18.742286
   0.47360    -18.741829
   0.46533    -18.741305
   0.45706    -18.740714
   0.44879    -18.740074
   0.44052    -18.739387
   0.44052    -18.739387
   0.43639    -18.739557
   0.43225    -18.739722
   0.42812    -18.739879
   0.42398    -18.740033
   0.41985    -18.740178
   0.41572    -18.740321
   0.41158    -18.740453
   0.40745    -18.740582
   0.40331    -18.740704
   0.39918    -18.740818
   0.39504    -18.740928
   0.39091    -18.741029
   0.38678    -18.741126
   0.38264    -18.741217
   0.37851    -18.741301
   0.37437    -18.741378
   0.37024    -18.741449
   0.36610    -18.741517
   0.36197    -18.741581
   0.35783    -18.741639
   0.35370    -18.741690
   0.34957    -18.741737
   0.34543    -18.741781
   0.34130    -18.741823
   0.33716    -18.741858
