#K-Path      Energy-Level
# NKPTS & NBANDS: 120 126
# Band-Index    1
   0.45636    -18.786372
   0.45204    -18.784369
   0.44771    -18.783061
   0.44339    -18.782432
   0.43907    -18.782405
   0.43474    -18.782885
   0.43042    -18.783765
   0.42610    -18.784954
   0.42177    -18.786369
   0.41745    -18.787943
   0.41313    -18.789624
   0.40880    -18.791374
   0.40448    -18.793158
   0.40015    -18.794957
   0.39583    -18.796751
   0.39151    -18.798520
   0.38718    -18.800257
   0.38286    -18.801950
   0.37854    -18.803591
   0.37421    -18.805176
   0.36989    -18.806695
   0.36557    -18.808148
   0.36124    -18.809533
   0.35692    -18.810843
   0.35259    -18.812075
   0.34827    -18.813230
   0.34395    -18.814303
   0.33962    -18.815297
   0.33530    -18.816207
   0.33098    -18.817033
   0.32665    -18.817775
   0.32233    -18.818431
   0.31800    -18.819002
   0.31368    -18.819485
   0.30936    -18.819879
   0.30503    -18.820188
   0.30071    -18.820408
   0.29639    -18.820540
   0.29206    -18.820584
   0.29206    -18.820584
   0.28457    -18.817299
   0.27709    -18.809743
   0.26960    -18.800431
   0.26211    -18.790314
   0.25462    -18.779735
   0.24713    -18.768849
   0.23964    -18.757737
   0.23215    -18.746456
   0.22466    -18.735044
   0.21718    -18.723538
   0.20969    -18.711980
   0.20220    -18.700406
   0.19471    -18.688864
   0.18722    -18.677390
   0.17973    -18.666033
   0.17224    -18.654853
   0.16475    -18.643898
   0.15726    -18.633231
   0.14978    -18.622909
   0.14229    -18.612982
   0.13480    -18.603505
   0.12731    -18.594521
   0.11982    -18.586050
   0.11233    -18.578119
   0.10484    -18.570738
   0.09735    -18.563905
   0.08987    -18.557616
   0.08238    -18.551864
   0.07489    -18.546636
   0.06740    -18.541925
   0.05991    -18.537721
   0.05242    -18.534016
   0.04493    -18.530804
   0.03744    -18.528087
   0.02996    -18.525862
   0.02247    -18.524129
   0.01498    -18.522892
   0.00749    -18.522148
   0.00000    -18.521901
 
 
# Band-Index    3
   0.00000    -18.187795
   0.00749    -18.199585
   0.01498    -18.215656
   0.02247    -18.232006
   0.02996    -18.248349
   0.03744    -18.264577
   0.04493    -18.280625
   0.05242    -18.296428
   0.05991    -18.311927
   0.06740    -18.327071
   0.07489    -18.341798
   0.08238    -18.356059
   0.08987    -18.369797
   0.09735    -18.382961
   0.10484    -18.395503
   0.11233    -18.407382
   0.11982    -18.418562
   0.12731    -18.429029
   0.13480    -18.438773
   0.14229    -18.447796
   0.14978    -18.456114
   0.15726    -18.463752
   0.16475    -18.470743
   0.17224    -18.477123
   0.17973    -18.482934
   0.18722    -18.488211
   0.19471    -18.492989
   0.20220    -18.497304
   0.20969    -18.501186
   0.21718    -18.504661
   0.22466    -18.507749
   0.23215    -18.510468
   0.23964    -18.512835
   0.24713    -18.514866
   0.25462    -18.516565
   0.26211    -18.517944
   0.26960    -18.519007
   0.27709    -18.519766
   0.28457    -18.520220
   0.29206    -18.520375
   0.29206    -18.520375
   0.29639    -18.520752
   0.30071    -18.521871
   0.30503    -18.523711
   0.30936    -18.526238
   0.31368    -18.529405
   0.31800    -18.533155
   0.32233    -18.537429
   0.32665    -18.542173
   0.33098    -18.547332
   0.33530    -18.552849
   0.33962    -18.558674
   0.34395    -18.564763
   0.34827    -18.571073
   0.35259    -18.577568
   0.35692    -18.584215
   0.36124    -18.590981
   0.36557    -18.597837
   0.36989    -18.604769
   0.37421    -18.611746
   0.37854    -18.618749
   0.38286    -18.625758
   0.38718    -18.632754
   0.39151    -18.639717
   0.39583    -18.646627
   0.40015    -18.653462
   0.40448    -18.660202
   0.40880    -18.666820
   0.41313    -18.673281
   0.41745    -18.679554
   0.42177    -18.685592
   0.42610    -18.691330
   0.43042    -18.696710
   0.43474    -18.701642
   0.43907    -18.706030
   0.44339    -18.709767
   0.44771    -18.712747
   0.45204    -18.714892
   0.45636    -18.716164
   0.46069    -18.716577
   0.46069    -18.716577
   0.46933    -18.715082
   0.47798    -18.711187
   0.48663    -18.705598
   0.49527    -18.698787
   0.50392    -18.691054
   0.51257    -18.682581
   0.52122    -18.673488
   0.52986    -18.663841
   0.53851    -18.653695
   0.54716    -18.643079
   0.55581    -18.632018
   0.56445    -18.620536
   0.57310    -18.608637
   0.58175    -18.596335
   0.59040    -18.583641
   0.59904    -18.570563
   0.60769    -18.557107
   0.61634    -18.543283
   0.62498    -18.529090
   0.63363    -18.514539
   0.64228    -18.499634
   0.65093    -18.484378
   0.65957    -18.468781
   0.66822    -18.452848
   0.67687    -18.436591
   0.68552    -18.420010
   0.69416    -18.403120
   0.70281    -18.385928
   0.71146    -18.368449
   0.72011    -18.350698
   0.72875    -18.332681
   0.73740    -18.314430
   0.74605    -18.295959
   0.75469    -18.277293
   0.76334    -18.258477
   0.77199    -18.239564
   0.78064    -18.220636
   0.78928    -18.201953
   0.79793    -18.187795
 
 
# Band-Index    4
   0.79793    -18.176847
   0.78928    -18.177163
   0.78064    -18.178105
   0.77199    -18.179573
   0.76334    -18.181434
   0.75469    -18.183544
   0.74605    -18.185738
   0.73740    -18.187862
   0.72875    -18.189773
   0.72011    -18.191361
   0.71146    -18.192524
   0.70281    -18.193194
   0.69416    -18.193318
   0.68552    -18.192855
   0.67687    -18.191783
   0.66822    -18.190093
   0.65957    -18.187782
   0.65093    -18.184854
   0.64228    -18.181317
   0.63363    -18.177184
   0.62498    -18.172472
   0.61634    -18.167191
   0.60769    -18.161357
   0.59904    -18.154985
   0.59040    -18.148097
   0.58175    -18.140705
   0.57310    -18.132819
   0.56445    -18.124458
   0.55581    -18.115634
   0.54716    -18.106357
   0.53851    -18.096644
   0.52986    -18.086502
   0.52122    -18.075940
   0.51257    -18.064967
   0.50392    -18.053606
   0.49527    -18.041847
   0.48663    -18.029711
   0.47798    -18.017204
   0.46933    -18.004344
   0.46069    -17.991352
   0.46069    -17.991352
   0.45636    -17.997963
   0.45204    -18.005090
   0.44771    -18.012482
   0.44339    -18.020122
   0.43907    -18.027988
   0.43474    -18.036059
   0.43042    -18.044315
   0.42610    -18.052735
   0.42177    -18.061297
   0.41745    -18.069981
   0.41313    -18.078769
   0.40880    -18.087640
   0.40448    -18.096569
   0.40015    -18.105548
   0.39583    -18.114552
   0.39151    -18.123560
   0.38718    -18.132557
   0.38286    -18.141522
   0.37854    -18.150428
   0.37421    -18.159263
   0.36989    -18.168000
   0.36557    -18.176614
   0.36124    -18.185087
   0.35692    -18.193382
   0.35259    -18.201470
   0.34827    -18.209324
   0.34395    -18.216900
   0.33962    -18.224167
   0.33530    -18.231076
   0.33098    -18.237580
   0.32665    -18.243626
   0.32233    -18.249160
   0.31800    -18.254124
   0.31368    -18.258457
   0.30936    -18.262100
   0.30503    -18.265001
   0.30071    -18.267112
   0.29639    -18.268395
   0.29206    -18.268825
   0.29206    -18.268825
   0.28457    -18.268718
   0.27709    -18.268407
   0.26960    -18.267892
   0.26211    -18.267175
   0.25462    -18.266249
   0.24713    -18.265125
   0.23964    -18.263795
   0.23215    -18.262274
   0.22466    -18.260557
   0.21718    -18.258647
   0.20969    -18.256556
   0.20220    -18.254282
   0.19471    -18.251834
   0.18722    -18.249215
   0.17973    -18.246433
   0.17224    -18.243492
   0.16475    -18.240407
   0.15726    -18.237180
   0.14978    -18.233831
   0.14229    -18.230374
   0.13480    -18.226815
   0.12731    -18.223175
   0.11982    -18.219470
   0.11233    -18.215727
   0.10484    -18.211960
   0.09735    -18.208201
   0.08987    -18.204478
   0.08238    -18.200820
   0.07489    -18.197266
   0.06740    -18.193854
   0.05991    -18.190627
   0.05242    -18.187627
   0.04493    -18.184903
   0.03744    -18.182499
   0.02996    -18.180459
   0.02247    -18.178822
   0.01498    -18.177627
   0.00749    -18.176897
   0.00000    -18.176847
 
 
# Band-Index    5
   0.00000    -18.176299
   0.00749    -18.164798
   0.01498    -18.149018
   0.02247    -18.133152
   0.02996    -18.117482
   0.03744    -18.102083
   0.04493    -18.087006
   0.05242    -18.072268
   0.05991    -18.057861
   0.06740    -18.043759
   0.07489    -18.029920
   0.08238    -18.016292
   0.08987    -18.002808
   0.09735    -17.989408
   0.10484    -17.976039
   0.11233    -17.962646
   0.11982    -17.949191
   0.12731    -17.935644
   0.13480    -17.921980
   0.14229    -17.908180
   0.14978    -17.894235
   0.15726    -17.880149
   0.16475    -17.865931
   0.17224    -17.851595
   0.17973    -17.837154
   0.18722    -17.822645
   0.19471    -17.808107
   0.20220    -17.793590
   0.20969    -17.779156
   0.21718    -17.764883
   0.22466    -17.750874
   0.23215    -17.737250
   0.23964    -17.724171
   0.24713    -17.711840
   0.25462    -17.705935
   0.26211    -17.702442
   0.26960    -17.699679
   0.27709    -17.697684
   0.28457    -17.696478
   0.29206    -17.696079
   0.29206    -17.696079
   0.29639    -17.698543
   0.30071    -17.704298
   0.30503    -17.711418
   0.30936    -17.719114
   0.31368    -17.727094
   0.31800    -17.735225
   0.32233    -17.743443
   0.32665    -17.751713
   0.33098    -17.760012
   0.33530    -17.768320
   0.33962    -17.776632
   0.34395    -17.784938
   0.34827    -17.793225
   0.35259    -17.801492
   0.35692    -17.809732
   0.36124    -17.817938
   0.36557    -17.826103
   0.36989    -17.834237
   0.37421    -17.842326
   0.37854    -17.850366
   0.38286    -17.858357
   0.38718    -17.866296
   0.39151    -17.874180
   0.39583    -17.882005
   0.40015    -17.889772
   0.40448    -17.897475
   0.40880    -17.905114
   0.41313    -17.912682
   0.41745    -17.920187
   0.42177    -17.927623
   0.42610    -17.934984
   0.43042    -17.942275
   0.43474    -17.949490
   0.43907    -17.956626
   0.44339    -17.963686
   0.44771    -17.970666
   0.45204    -17.977566
   0.45636    -17.984381
   0.46069    -17.990886
   0.46069    -17.990886
   0.46933    -17.978364
   0.47798    -17.966969
   0.48663    -17.957027
   0.49527    -17.948594
   0.50392    -17.941699
   0.51257    -17.936300
   0.52122    -17.932344
   0.52986    -17.929722
   0.53851    -17.928315
   0.54716    -17.927993
   0.55581    -17.928619
   0.56445    -17.930064
   0.57310    -17.932201
   0.58175    -17.934935
   0.59040    -17.938164
   0.59904    -17.941813
   0.60769    -17.945822
   0.61634    -17.950142
   0.62498    -17.954738
   0.63363    -17.959597
   0.64228    -17.964722
   0.65093    -17.970128
   0.65957    -17.975857
   0.66822    -17.981974
   0.67687    -17.988572
   0.68552    -17.995768
   0.69416    -18.003705
   0.70281    -18.012558
   0.71146    -18.022491
   0.72011    -18.033655
   0.72875    -18.046137
   0.73740    -18.059943
   0.74605    -18.074987
   0.75469    -18.091116
   0.76334    -18.108140
   0.77199    -18.125851
   0.78064    -18.144014
   0.78928    -18.162278
   0.79793    -18.176299
 
 
# Band-Index    6
   0.79793    -17.925081
   0.78928    -17.924496
   0.78064    -17.922793
   0.77199    -17.919896
   0.76334    -17.915709
   0.75469    -17.910105
   0.74605    -17.902942
   0.73740    -17.894076
   0.72875    -17.883401
   0.72011    -17.870887
   0.71146    -17.856582
   0.70281    -17.840629
   0.69416    -17.823225
   0.68552    -17.804608
   0.67687    -17.785022
   0.66822    -17.764688
   0.65957    -17.743830
   0.65093    -17.723837
   0.64228    -17.706752
   0.63363    -17.689742
   0.62498    -17.672875
   0.61634    -17.656248
   0.60769    -17.639933
   0.59904    -17.624023
   0.59040    -17.608594
   0.58175    -17.593729
   0.57310    -17.579513
   0.56445    -17.566028
   0.55581    -17.553349
   0.54716    -17.541594
   0.53851    -17.539422
   0.52986    -17.540954
   0.52122    -17.543997
   0.51257    -17.547902
   0.50392    -17.552092
   0.49527    -17.556062
   0.48663    -17.559458
   0.47798    -17.562018
   0.46933    -17.563596
   0.46069    -17.564127
   0.46069    -17.564127
   0.45636    -17.563998
   0.45204    -17.563614
   0.44771    -17.562983
   0.44339    -17.562118
   0.43907    -17.561028
   0.43474    -17.559735
   0.43042    -17.558242
   0.42610    -17.556571
   0.42177    -17.554736
   0.41745    -17.552755
   0.41313    -17.550642
   0.40880    -17.548420
   0.40448    -17.546093
   0.40015    -17.543683
   0.39583    -17.541206
   0.39151    -17.538680
   0.38718    -17.536124
   0.38286    -17.533620
   0.37854    -17.536821
   0.37421    -17.542445
   0.36989    -17.548316
   0.36557    -17.554413
   0.36124    -17.560727
   0.35692    -17.567237
   0.35259    -17.573935
   0.34827    -17.580807
   0.34395    -17.587840
   0.33962    -17.595021
   0.33530    -17.602334
   0.33098    -17.609765
   0.32665    -17.617293
   0.32233    -17.624900
   0.31800    -17.632555
   0.31368    -17.640216
   0.30936    -17.647814
   0.30503    -17.655224
   0.30071    -17.662141
   0.29639    -17.667769
   0.29206    -17.670198
   0.29206    -17.670198
   0.28457    -17.671566
   0.27709    -17.675589
   0.26960    -17.681990
   0.26211    -17.690412
   0.25462    -17.700474
   0.24713    -17.710120
   0.23964    -17.714977
   0.23215    -17.720439
   0.22466    -17.726460
   0.21718    -17.732987
   0.20969    -17.739973
   0.20220    -17.747359
   0.19471    -17.755097
   0.18722    -17.763131
   0.17973    -17.771411
   0.17224    -17.779886
   0.16475    -17.788508
   0.15726    -17.797236
   0.14978    -17.806024
   0.14229    -17.814824
   0.13480    -17.823596
   0.12731    -17.832295
   0.11982    -17.840881
   0.11233    -17.849310
   0.10484    -17.857540
   0.09735    -17.865527
   0.08987    -17.873223
   0.08238    -17.880580
   0.07489    -17.887553
   0.06740    -17.894091
   0.05991    -17.900140
   0.05242    -17.905650
   0.04493    -17.910567
   0.03744    -17.914839
   0.02996    -17.918414
   0.02247    -17.921248
   0.01498    -17.923307
   0.00749    -17.924567
   0.00000    -17.925081
 
 
# Band-Index    7
   0.00000    -17.924917
   0.00749    -17.924223
   0.01498    -17.921857
   0.02247    -17.917901
   0.02996    -17.912379
   0.03744    -17.905312
   0.04493    -17.896741
   0.05242    -17.886720
   0.05991    -17.875321
   0.06740    -17.862639
   0.07489    -17.848783
   0.08238    -17.833877
   0.08987    -17.818048
   0.09735    -17.801424
   0.10484    -17.784135
   0.11233    -17.766301
   0.11982    -17.748051
   0.12731    -17.729490
   0.13480    -17.710738
   0.14229    -17.691902
   0.14978    -17.673101
   0.15726    -17.654452
   0.16475    -17.636080
   0.17224    -17.618125
   0.17973    -17.600734
   0.18722    -17.584079
   0.19471    -17.568340
   0.20220    -17.553719
   0.20969    -17.540431
   0.21718    -17.528690
   0.22466    -17.518695
   0.23215    -17.510604
   0.23964    -17.504497
   0.24713    -17.500328
   0.25462    -17.497932
   0.26211    -17.496986
   0.26960    -17.497047
   0.27709    -17.497609
   0.28457    -17.498183
   0.29206    -17.498417
   0.29206    -17.498417
   0.29639    -17.498516
   0.30071    -17.498815
   0.30503    -17.499314
   0.30936    -17.500003
   0.31368    -17.500883
   0.31800    -17.501946
   0.32233    -17.503186
   0.32665    -17.504598
   0.33098    -17.506168
   0.33530    -17.507892
   0.33962    -17.509757
   0.34395    -17.511753
   0.34827    -17.513867
   0.35259    -17.516088
   0.35692    -17.518401
   0.36124    -17.520796
   0.36557    -17.523256
   0.36989    -17.525773
   0.37421    -17.528323
   0.37854    -17.530878
   0.38286    -17.531266
   0.38718    -17.526196
   0.39151    -17.521313
   0.39583    -17.516691
   0.40015    -17.512343
   0.40448    -17.508273
   0.40880    -17.504488
   0.41313    -17.500994
   0.41745    -17.497797
   0.42177    -17.494896
   0.42610    -17.492295
   0.43042    -17.489997
   0.43474    -17.488002
   0.43907    -17.486312
   0.44339    -17.484931
   0.44771    -17.483855
   0.45204    -17.483087
   0.45636    -17.482626
   0.46069    -17.482472
   0.46069    -17.482472
   0.46933    -17.483085
   0.47798    -17.484920
   0.48663    -17.487967
   0.49527    -17.492216
   0.50392    -17.497648
   0.51257    -17.504238
   0.52122    -17.511962
   0.52986    -17.520782
   0.53851    -17.530646
   0.54716    -17.539939
   0.55581    -17.543238
   0.56445    -17.549433
   0.57310    -17.558617
   0.58175    -17.570616
   0.59040    -17.585080
   0.59904    -17.601593
   0.60769    -17.619726
   0.61634    -17.639093
   0.62498    -17.659346
   0.63363    -17.680191
   0.64228    -17.701370
   0.65093    -17.722651
   0.65957    -17.740904
   0.66822    -17.757874
   0.67687    -17.774657
   0.68552    -17.791164
   0.69416    -17.807299
   0.70281    -17.822963
   0.71146    -17.838044
   0.72011    -17.852424
   0.72875    -17.865969
   0.73740    -17.878536
   0.74605    -17.889963
   0.75469    -17.900080
   0.76334    -17.908705
   0.77199    -17.915659
   0.78064    -17.920768
   0.78928    -17.923892
   0.79793    -17.924917
 
 
# Band-Index    8
   0.79793    -16.527173
   0.78928    -16.531361
   0.78064    -16.543677
   0.77199    -16.562313
   0.76334    -16.585491
   0.75469    -16.611775
   0.74605    -16.640127
   0.73740    -16.669830
   0.72875    -16.700387
   0.72011    -16.731453
   0.71146    -16.762760
   0.70281    -16.794116
   0.69416    -16.825359
   0.68552    -16.856346
   0.67687    -16.886950
   0.66822    -16.917040
   0.65957    -16.946492
   0.65093    -16.975165
   0.64228    -17.002901
   0.63363    -17.029522
   0.62498    -17.054808
   0.61634    -17.078509
   0.60769    -17.100314
   0.59904    -17.119859
   0.59040    -17.136724
   0.58175    -17.150441
   0.57310    -17.160541
   0.56445    -17.166622
   0.55581    -17.168428
   0.54716    -17.165947
   0.53851    -17.159406
   0.52986    -17.149251
   0.52122    -17.136069
   0.51257    -17.120488
   0.50392    -17.103115
   0.49527    -17.084523
   0.48663    -17.065239
   0.47798    -17.045745
   0.46933    -17.026498
   0.46069    -17.008135
   0.46069    -17.008135
   0.45636    -17.016946
   0.45204    -17.025847
   0.44771    -17.034620
   0.44339    -17.043254
   0.43907    -17.051722
   0.43474    -17.060024
   0.43042    -17.068135
   0.42610    -17.076046
   0.42177    -17.083747
   0.41745    -17.091220
   0.41313    -17.098457
   0.40880    -17.105449
   0.40448    -17.112186
   0.40015    -17.118668
   0.39583    -17.124881
   0.39151    -17.130825
   0.38718    -17.136500
   0.38286    -17.141900
   0.37854    -17.147023
   0.37421    -17.151870
   0.36989    -17.156439
   0.36557    -17.160734
   0.36124    -17.164759
   0.35692    -17.168512
   0.35259    -17.171999
   0.34827    -17.175221
   0.34395    -17.178185
   0.33962    -17.180892
   0.33530    -17.183348
   0.33098    -17.185557
   0.32665    -17.187522
   0.32233    -17.189246
   0.31800    -17.190732
   0.31368    -17.191985
   0.30936    -17.193005
   0.30503    -17.193799
   0.30071    -17.194360
   0.29639    -17.194696
   0.29206    -17.194809
   0.29206    -17.194809
   0.28457    -17.194559
   0.27709    -17.193746
   0.26960    -17.192198
   0.26211    -17.189668
   0.25462    -17.185868
   0.24713    -17.180528
   0.23964    -17.173433
   0.23215    -17.164463
   0.22466    -17.153598
   0.21718    -17.140896
   0.20969    -17.126476
   0.20220    -17.110490
   0.19471    -17.093108
   0.18722    -17.074478
   0.17973    -17.054751
   0.17224    -17.034065
   0.16475    -17.012520
   0.15726    -16.990227
   0.14978    -16.967269
   0.14229    -16.943725
   0.13480    -16.919662
   0.12731    -16.895145
   0.11982    -16.870236
   0.11233    -16.844986
   0.10484    -16.819465
   0.09735    -16.793720
   0.08987    -16.767832
   0.08238    -16.741880
   0.07489    -16.715965
   0.06740    -16.690217
   0.05991    -16.664794
   0.05242    -16.639918
   0.04493    -16.615895
   0.03744    -16.593150
   0.02996    -16.572278
   0.02247    -16.554116
   0.01498    -16.539736
   0.00749    -16.530379
   0.00000    -16.527173
 
 
# Band-Index    9
   0.00000    -16.526986
   0.00749    -16.528178
   0.01498    -16.531524
   0.02247    -16.536942
   0.02996    -16.544233
   0.03744    -16.553161
   0.04493    -16.563499
   0.05242    -16.575021
   0.05991    -16.587525
   0.06740    -16.600836
   0.07489    -16.614801
   0.08238    -16.629288
   0.08987    -16.644183
   0.09735    -16.659383
   0.10484    -16.674796
   0.11233    -16.690341
   0.11982    -16.705948
   0.12731    -16.721546
   0.13480    -16.737066
   0.14229    -16.752449
   0.14978    -16.767632
   0.15726    -16.782557
   0.16475    -16.797163
   0.17224    -16.811394
   0.17973    -16.825190
   0.18722    -16.838492
   0.19471    -16.851237
   0.20220    -16.863373
   0.20969    -16.874837
   0.21718    -16.885565
   0.22466    -16.895500
   0.23215    -16.904587
   0.23964    -16.912765
   0.24713    -16.919982
   0.25462    -16.926182
   0.26211    -16.931324
   0.26960    -16.935357
   0.27709    -16.938269
   0.28457    -16.940026
   0.29206    -16.940617
   0.29206    -16.940617
   0.29639    -16.940522
   0.30071    -16.940244
   0.30503    -16.939785
   0.30936    -16.939154
   0.31368    -16.938360
   0.31800    -16.937415
   0.32233    -16.936330
   0.32665    -16.935130
   0.33098    -16.933834
   0.33530    -16.932460
   0.33962    -16.931040
   0.34395    -16.929597
   0.34827    -16.928167
   0.35259    -16.926778
   0.35692    -16.925469
   0.36124    -16.924276
   0.36557    -16.923241
   0.36989    -16.922408
   0.37421    -16.921817
   0.37854    -16.921512
   0.38286    -16.921539
   0.38718    -16.921941
   0.39151    -16.922762
   0.39583    -16.924038
   0.40015    -16.925812
   0.40448    -16.928111
   0.40880    -16.930963
   0.41313    -16.934387
   0.41745    -16.938396
   0.42177    -16.942997
   0.42610    -16.948182
   0.43042    -16.953944
   0.43474    -16.960262
   0.43907    -16.967108
   0.44339    -16.974455
   0.44771    -16.982258
   0.45204    -16.990479
   0.45636    -16.999070
   0.46069    -17.007789
   0.46069    -17.007789
   0.46933    -16.989743
   0.47798    -16.971285
   0.48663    -16.952803
   0.49527    -16.934474
   0.50392    -16.916491
   0.51257    -16.899031
   0.52122    -16.882272
   0.52986    -16.866358
   0.53851    -16.851397
   0.54716    -16.837424
   0.55581    -16.824418
   0.56445    -16.812300
   0.57310    -16.800928
   0.58175    -16.790139
   0.59040    -16.779755
   0.59904    -16.769612
   0.60769    -16.759559
   0.61634    -16.749463
   0.62498    -16.739228
   0.63363    -16.728774
   0.64228    -16.718040
   0.65093    -16.707001
   0.65957    -16.695630
   0.66822    -16.683928
   0.67687    -16.671905
   0.68552    -16.659585
   0.69416    -16.647004
   0.70281    -16.634218
   0.71146    -16.621291
   0.72011    -16.608322
   0.72875    -16.595433
   0.73740    -16.582785
   0.74605    -16.570587
   0.75469    -16.559121
   0.76334    -16.548736
   0.77199    -16.539869
   0.78064    -16.533012
   0.78928    -16.528642
   0.79793    -16.526986
 
 
# Band-Index   10
   0.79793    -16.285862
   0.78928    -16.284625
   0.78064    -16.282507
   0.77199    -16.280781
   0.76334    -16.280474
   0.75469    -16.281830
   0.74605    -16.284687
   0.73740    -16.288795
   0.72875    -16.293934
   0.72011    -16.299924
   0.71146    -16.306626
   0.70281    -16.313925
   0.69416    -16.321724
   0.68552    -16.329936
   0.67687    -16.338484
   0.66822    -16.347305
   0.65957    -16.356335
   0.65093    -16.365516
   0.64228    -16.374801
   0.63363    -16.384142
   0.62498    -16.393494
   0.61634    -16.402811
   0.60769    -16.412060
   0.59904    -16.421199
   0.59040    -16.430200
   0.58175    -16.439025
   0.57310    -16.449625
   0.56445    -16.466197
   0.55581    -16.480167
   0.54716    -16.491319
   0.53851    -16.499494
   0.52986    -16.504607
   0.52122    -16.506647
   0.51257    -16.505671
   0.50392    -16.503850
   0.49527    -16.508392
   0.48663    -16.512114
   0.47798    -16.514876
   0.46933    -16.516570
   0.46069    -16.517128
   0.46069    -16.517128
   0.45636    -16.517002
   0.45204    -16.516668
   0.44771    -16.516235
   0.44339    -16.515912
   0.43907    -16.516034
   0.43474    -16.517044
   0.43042    -16.519253
   0.42610    -16.522605
   0.42177    -16.526753
   0.41745    -16.531327
   0.41313    -16.536058
   0.40880    -16.540788
   0.40448    -16.545417
   0.40015    -16.549890
   0.39583    -16.554175
   0.39151    -16.558255
   0.38718    -16.562120
   0.38286    -16.565768
   0.37854    -16.569196
   0.37421    -16.572414
   0.36989    -16.575421
   0.36557    -16.578224
   0.36124    -16.580833
   0.35692    -16.583250
   0.35259    -16.585477
   0.34827    -16.587527
   0.34395    -16.589402
   0.33962    -16.591108
   0.33530    -16.592650
