    0.664831    -22.190997
    0.000000    -22.190997
    0.243345    -22.190997
    0.243345      7.949796
    0.243345    -22.190997
    0.383840    -22.190997
    0.383840      7.949796
    0.383840    -22.190997
    0.664831    -22.190997
    0.664831      7.949796
    0.000000      7.949796
    0.000000    -22.190997
    0.000000      0.000000
    0.664831      0.000000
